layers,fidelity,cost,num_2qub_gates
1,0.2705838542763272,36.07661283777397,10
2,0.33582864681219887,27.131689794764718,20
3,0.5350017966260354,18.812577665083342,30
4,0.8104967675241141,8.34220166079697,40
5,0.8835672682922203,4.446291437847763,50
6,0.9820191774160206,0.997231646977179,60
7,0.9999999999999991,6.342579144782051e-21,70
8,0.9999999999999991,6.342579144782051e-21,80
9,0.9999999999999991,6.342579144782051e-21,90
10,0.9999999999999991,6.342579144782051e-21,100
