layers,fidelity,cost,num_2qub_gates
1,0.757475503430695,32.77490725412503,10
2,0.776675323838814,11.484847462208407,20
3,0.7776927583754497,8.931845526749296,30
4,0.836450627864776,7.339981550297382,40
5,0.983123961170919,3.555856581372392,50
6,0.9971300424826816,0.6452115470429121,60
7,0.9999999999999998,1.797933008152863e-22,70
8,0.9999999999999998,1.797933008152863e-22,80
9,0.9999999999999998,1.797933008152863e-22,90
10,0.9999999999999998,1.797933008152863e-22,100
