layers,fidelity,cost,num_2qub_gates
1,0.17484802043873765,6.8089839990580785,4
2,0.14964947614081978,5.525032034958586,8
3,0.5267657648141453,4.391174659089466,12
4,0.8691049803690029,0.814276075824087,16
5,0.9857115654647692,0.14969686823674902,20
6,0.9999999999999998,1.8610069880093862e-17,24
7,0.9999999999999998,1.8610069880093862e-17,28
8,0.9999999999999998,1.8610069880093862e-17,32
9,0.9999999999999998,1.861006988009387e-17,36
10,0.9999999999999998,1.861006988009387e-17,40
