layers,fidelity,cost,num_2qub_gates
1,0.6983582928500083,2.75701800966104,4
2,0.8568201227996661,0.996818033729947,8
3,0.9697969951436018,0.265897895786014,12
4,0.9734545811130982,0.23098465111739203,16
5,0.9773057389795384,0.201085637319626,20
6,0.9949230935945272,0.036296995802683,24
7,0.9982386711906708,0.011182297786300002,28
8,0.9999999999999993,1.8816144862407754e-17,32
9,0.9999999999999993,1.8816144862407754e-17,36
10,0.9999999999999993,1.8816144862407754e-17,40
